Index,Time,(odometrySubsystem).z[0],(odometrySubsystem).z[1],(odometrySubsystem).z[2],(odometrySubsystem).z[3],(odometrySubsystem).z[4],(odometrySubsystem).z[5],(odometrySubsystem).z[6],(odometrySubsystem).z[7],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).accG).coordinates_).data)._M_elems[2],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[0],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[1],((((((aruwsrc::standard::DriversSingleton::drivers).mpu6500).imuData).gyroRadPerSec).coordinates_).data)._M_elems[2],(odometrySubsystem).chassisYaw,(odometrySubsystem).yawOffset,(odometrySubsystem).yawOffsetInitialized
542,5.469976,-0.35144335,0.135852039,-0.316742003,0.299022168,-3.28057623,1.67792511,-0.0508466698,3.03514385,-1.31987381,-3.44028282,9.80546665,0.33554554,-0.18698214,-0.0508466698,3.03262234,-0.000254631042,1
543,5.479997,-0.213376299,0.123300485,-0.142496973,0.290162235,-5.30432558,1.75105894,-0.0625645816,3.03400993,-1.17138255,-5.46167898,9.09893608,0.311044455,-0.296704382,-0.0625645816,3.03225613,-0.000254631042,1
544,5.489983,-0.184581578,0.181628272,-0.270965725,0.304190427,-5.29216623,2.79932213,-0.112632006,3.03069687,-2.19645095,-5.56945515,11.5179052,0.0766862556,-0.244506434,-0.112632006,3.03170681,-0.000254631042,1
545,5.499996,-0.222974524,0.163170099,-0.165385097,0.31305033,-3.84458566,2.03598261,-0.179743677,3.0263114,-1.59769607,-3.90252161,11.9753542,-0.141692951,-0.178460032,-0.179743677,3.03051662,-0.000254631042,1
546,5.509982,-0.0295330528,0.151356876,-0.0989357159,0.177198321,-3.25769877,1.99289918,-0.184004739,3.02698231,-2.12460041,-2.81518269,11.8771582,-0.235436216,-0.071933575,-0.192526847,3.02896023,-0.000254631042,1
547,5.519999,-0.141020313,0.117393889,-0.142496973,0.195656478,-1.67239642,1.10999513,-0.185069993,3.02768803,-1.4180696,-2.40802932,9.28574753,-0.350484788,0.0100917816,-0.18293947,3.02731228,-0.000254631042,1
548,5.529984,-0.0885991603,0.0782625824,-0.118132211,0.160216808,-0.65417403,0.271728903,-0.178678408,3.02563047,0.208148777,-0.760255873,8.33013439,-0.254610986,0.00583072472,-0.171221554,3.02575588,-0.000254631042,1
549,5.539981,-0.0885991603,0.0937674418,-0.0450379066,0.0708793253,-0.237406492,0.877196372,-0.122219391,3.02393913,-0.5031721,-0.496803731,9.79588604,-0.139562413,-0.00482191984,-0.107305683,3.02441311,-0.000254631042,1
550,5.549978,-0.0081215892,0.0169815049,-0.0686643422,0.0657110363,-1.73060858,0.0218608193,-0.0433898196,3.0209403,0.203358725,-1.40212119,10.3706913,-0.00960016251,-0.0495630279,-0.0284761172,3.02365017,-0.000254631042,1
551,5.560000,-0.026579747,0.0243647695,-0.0620194115,0.0952440947,-1.42146528,0.0440591425,0.0375702791,3.02138519,-0.124758959,-1.66317832,11.2281084,0.117166303,-0.0666072592,0.061006099,3.0235281,-0.000254631042,1
552,5.569975,-0.110010616,0.0981974006,-0.142496973,0.0472528823,-2.40827966,-0.189376324,0.108943,3.02459335,0.469205886,-2.36970901,10.0377836,0.148058981,-0.133718923,0.108943,3.02423,-0.000254631042,1
553,5.579983,-0.0191964842,0.00590661028,-0.0406079441,0.0627577379,-0.969775438,0.378142208,0.151553571,3.02590132,-0.263670087,-1.00694287,9.9755125,0.108644187,-0.079390429,0.174989387,3.0252676,-0.000254631042,1
554,5.589979,-0.0406079441,0.0612810813,-0.12108551,-0.00516828429,-3.12128925,0.914833307,0.167532533,3.02672958,-0.551072478,-3.20557094,9.0701952,0.0362062082,-0.0165398289,0.154749364,3.02676296,-0.000254631042,1
555,5.599976,-0.111487262,0.0169815049,-0.026579747,-0.0561127998,-1.75858045,0.230218232,0.145161986,3.02774954,-0.0289581716,-1.77334917,7.61162853,-0.0117306914,0.0431149788,0.146227241,3.02801418,-0.000254631042,1
556,5.609985,-0.00516828429,0.0199348107,-0.104104005,0.0472528823,-2.60417509,-0.0881972834,0.144096717,3.02978945,0.378195137,-2.57807589,10.3347654,-0.0330359787,0.0825297683,0.144096717,3.02932644,-0.000254631042,1
557,5.619982,-0.0930291116,0.0812158883,-0.136590362,0.0642343909,-0.610283136,-0.127611935,0.113204055,3.03169012,0.193778649,-0.592604518,10.6724634,-0.0362317748,0.0282012783,0.113204055,3.03045559,-0.000254631042,1
558,5.629978,-0.136590362,0.146188602,-0.0634960607,0.0228881147,-0.301510543,-0.212355167,0.135574609,3.03194332,0.244074062,-0.276461899,10.2581253,0.00424827542,0.0303318072,0.135574609,3.03161526,-0.000254631042,1
559,5.639976,-0.0945057645,0.110748947,-0.0930291116,-0.0140281999,-0.314028621,-0.461823612,0.102551416,3.03292894,0.493156075,-0.262091786,10.3922462,0.0670988783,-0.0367798544,0.102551416,3.03262234,-0.000254631042,1
560,5.649984,-0.139543667,0.0228881147,-0.152095214,0.00590661028,-0.0281308815,0.371863127,0.0748545378,3.03346968,-0.366655946,-0.0680951998,10.8784351,0.0841431096,-0.0399756469,0.0748545378,3.03344631,-0.000254631042,1
561,5.990007,0,0,0,0,0.0161475837,0.157466859,0.00241655181,3.03286743,-0.129548997,-0.0249848422,9.75517082,0.0031830112,-0.00162612647,0.00241655181,3.03341579,-0.000254631042,1
562,5.999983,-0.00516828429,0,-0.00221497891,0,0.0182001982,0.133153409,0.00135128724,3.0336957,-0.127153978,-0.0369599424,9.77433109,0.00531353988,0.00370019581,0.000286022841,3.03341579,-0.000254631042,1
563,6.010006,-0.00516828429,0,-0.00221497891,0,0.0761303827,0.177426532,-0.000779241615,3.03296328,-0.172659352,-0.0106147248,9.82223129,0.0031830112,0.00263493136,0.00241655181,3.03341579,-0.000254631042,1
564,6.019982,0.00295330514,-0.00221497891,-0.00221497891,0.00295330514,-0.0233042222,0.17140618,0.00135128724,3.03296328,-0.191819504,-0.161500961,9.78870106,-0.00107804674,-0.00162612647,0.00135128724,3.03341579,-0.000254631042,1
565,6.029979,-0.12108551,0.0937674418,-0.0730943009,0.0679260194,-0.573305428,0.365855813,-0.00504029961,3.0336957,-0.30199042,-0.439323246,9.72643089,0.00211774674,0.00263493136,-0.00930135697,3.03341579,-0.000254631042,1
566,6.040004,-0.104104005,0.0553744733,-0.0605427548,0.00147665257,1.29366386,-0.211697683,-0.0338024385,3.03223085,0.0692376345,1.30904102,8.92409897,0.0308798868,0.00689598918,-0.0327371769,3.03317165,-0.000254631042,1
567,6.049980,-0.0191964842,0.0354396626,-0.053159494,0.0428229235,0.113772705,0.211802498,-0.0178234726,3.03223085,-0.222954765,0.0899761021,9.70248032,0.0351409428,0.025005484,-0.0210192669,3.03295803,-0.000254631042,1
568,6.059977,-0.0605427548,0.0937674418,-0.0575894527,0.0369163156,0.0846205801,-0.163284376,-0.0380634964,3.03213501,0.153063327,0.101951197,9.91563702,0.0117051266,0.00370019581,-0.0380634964,3.03274441,-0.000254631042,1
569,6.069998,-0.119608864,0.0642343909,-0.110010616,0.0797392428,0.921738684,0.172765091,-0.036998231,3.0312109,-0.273250163,0.897097707,9.22587204,-0.00427384023,0.0154181039,-0.036998231,3.03231716,-0.000254631042,1
570,6.079983,-0.0546361469,0.0782625824,-0.0221497901,0.0369163156,1.08435857,0.313780814,-0.0199540015,3.0312109,-0.431321502,1.04319394,10.021018,0.0180967133,0.0228749551,-0.0199540015,3.03198147,-0.000254631042,1
571,6.090003,-0.0989357159,0.0538978167,-0.037654642,0.0339630097,0.781722426,-0.242895156,-0.0231497958,3.03140259,0.155458346,0.803691924,10.1431646,0.0223577712,0.0356581286,-0.0231497958,3.03170681,-0.000254631042,1
572,6.099977,-0.00516828429,0.0878608376,-0.119608864,0.0538978167,1.02059376,0.195831612,-0.00823609252,3.03149843,-0.306780457,0.992898464,9.46297836,0.0095745977,0.0345928632,-0.00823609252,3.03155422,-0.000254631042,1
573,6.109985,-0.0871224999,0.0413462743,-0.0155048529,0.0487295389,0.169904977,-0.110144764,0.00135128724,3.03140259,0.0907928124,0.180986851,9.70248032,0.0180967133,0.038853921,0.00135128724,3.03146267,-0.000254631042,1
574,6.119983,-0.053159494,0.1122256,-0.105580665,0.0679260194,0.592407644,-0.431241751,0.00987340324,3.03194332,0.363825023,0.636040568,10.2701006,0.0191619787,0.0303318072,0.00987340324,3.03146267,-0.000254631042,1
575,6.129980,-0.0420845971,0.0339630097,-0.0420845971,0.0642343909,0.349584609,0.662665844,0.0130691966,3.03111506,-0.697168648,0.274392605,10.1000538,0.0330104157,0.038853921,0.0130691966,3.03146267,-0.000254631042,1
576,6.139999,-0.159478486,0.129207104,-0.0716176555,0.0538978167,0.163690478,-0.167172447,0.0066776094,3.03203917,0.148273274,0.180986851,10.1910648,0.0372714698,0.0292665418,0.0066776094,3.03158474,-0.000254631042,1
577,6.149985,-0.0561127998,0.0524211675,-0.101150699,0.143235311,0.807962537,0.168734312,0.00135128724,3.03149843,-0.256485045,0.784531772,9.07259083,0.00744406879,0.0495065674,0.00135128724,3.03164577,-0.000254631042,1
578,6.159982,-0.12108551,0.161693454,-0.155048519,0.0487295389,0.948151648,0.0647713989,-0.00823609252,3.03223085,-0.167869315,0.93541801,8.909729,0.0276840944,0.0495065674,-0.00823609252,3.03173733,-0.000254631042,1
579,6.169978,-0.135113716,0.106318988,-0.105580665,0.147665262,0.504063189,-0.117721952,0.0141344611,3.0323267,0.062052574,0.513894558,9.63781548,0.0457935855,0.0825297683,0.0141344611,3.03182888,-0.000254631042,1
580,6.179976,-0.148403585,0.120347172,-0.114440568,0.10336569,1.08379078,0.222580269,-0.0231497958,3.03149843,-0.340310752,1.05277395,9.82462692,0.0905346945,0.0750729144,-0.0231497958,3.03173733,-0.000254631042,1
581,6.189984,-0.0649727136,0.123300485,-0.126992121,0.140282005,1.79489875,-0.0801199153,-0.0231497958,3.03149843,-0.117573902,1.792835,9.88210678,0.0947957486,0.0761381835,-0.0231497958,3.03158474,-0.000254631042,1
582,6.199978,-0.126992121,0.0981974006,-0.139543667,0.158740163,0.620672047,-0.239472628,-0.0444550812,3.03149843,0.16982846,0.64322561,10.0641289,0.0915999562,0.0803992376,-0.0444550812,3.0313406,-0.000254631042,1
583,6.209975,-0.187534884,0.222236201,-0.12108551,0.115178905,1.01855016,-0.062968567,-0.0423245542,3.03033018,-0.0505133495,1.01924372,9.77672672,0.0788167864,0.0505718328,-0.0423245542,3.03097439,-0.000254631042,1
584,6.219983,-0.162431777,0.0723559782,-0.148403585,0.229619488,1.14699805,-0.185877621,-0.0508466698,3.03023434,0.0572625361,1.16054988,9.91803265,0.0788167864,0.0622897409,-0.0508466698,3.03051662,-0.000254631042,1
585,6.229980,-0.122562163,0.203778043,-0.125515476,0.0878608376,1.19966388,-0.252914816,-0.0583035201,3.02950191,0.117138028,1.22042537,10.6269579,0.0639030859,0.0505718328,-0.0583035201,3.03002834,-0.000254631042,1
586,6.510004,-0.110010616,0.0834308639,-0.0634960607,0.243647665,-0.829924226,0.383966833,0.133444086,3.02822876,-0.287620306,-0.8680318,9.56117439,0.262042284,0.0814645067,0.149423048,3.02636623,-0.000254631042,1
587,6.519977,-0.179413289,0.0147665264,-0.012551547,0.134375393,0.176851884,-0.0680142567,0.17818518,3.02883101,0.0476824567,0.18338187,10.6485138,0.272694916,0.08359503,0.17818518,3.02783108,-0.000254631042,1
588,6.529983,-0.12108551,0.0834308639,-0.159478486,0.200824752,-3.11588097,0.851953864,0.174989387,3.03034782,-0.500777066,-3.19120073,11.3885746,0.188539028,0.0889213532,0.174989387,3.02941799,-0.000254631042,1
589,6.540003,-0.2613675,0.155786842,-0.0871224999,0.161693454,-2.60787177,0.572606802,0.144096717,3.03248405,-0.285225272,-2.65471649,9.26658726,-0.00746963359,0.0452455096,0.144096717,3.03088284,-0.000254631042,1
590,6.549978,0.00147665257,-0.026579747,-0.0664493665,0.0214114618,-4.422791,1.42136538,0.098290354,3.03471565,-0.941460669,-4.54917717,10.6197729,-0.171520352,0.025005484,0.098290354,3.03207302,-0.000254631042,1
591,6.560000,-0.179413289,0.0487295389,-0.0664493665,0.163170099,-4.23950338,0.952836871,0.0503534526,3.03490782,-0.495987028,-4.3168602,11.4628201,-0.296156287,0.0015696669,0.0503534526,3.03274441,-0.000254631042,1
592,6.569985,-0.108533971,0.0627577379,-0.111487262,0.0834308639,-2.57476902,0.190744892,0.0183955189,3.03525639,0.0836077482,-2.5804708,10.6652784,-0.354745835,-0.0474324971,0.0183955189,3.03314114,-0.000254631042,1
593,6.580001,-0.0546361469,-0.0036916316,-0.012551547,0.076785937,-1.3757869,0.588950396,-0.0178234726,3.03448963,-0.438506544,-1.43086135,8.83548355,-0.272720486,-0.137979984,-0.0178234726,3.03317165,-0.000254631042,1
594,6.589999,-0.105580665,-0.00221497891,-0.0575894527,0.138805345,-1.58130682,0.91520232,-0.036998231,3.03410625,-0.740279019,-1.67036331,9.04384995,-0.143823475,-0.11241363,-0.036998231,3.03304958,-0.000254631042,1
595,6.599986,-0.026579747,0.0118132206,-0.0324863568,0.0738326311,-2.20713472,1.64693117,-0.0828046054,3.03337383,-1.39890945,-2.37210417,9.89168739,-0.0298401862,-0.0953693986,-0.0828046054,3.0325613,-0.000254631042,1
596,6.609983,-0.0406079441,0.0273180734,0.0184581578,0.120347172,-3.76098013,1.95407116,-0.104109891,3.03312063,-1.53542554,-3.95042205,10.7826347,0.0372714698,0.00476546027,-0.104109891,3.03182888,-0.000254631042,1
597,6.619996,-0.107057318,0.0538978167,-0.00959824212,0.0538978167,-2.32346344,0.96657759,-0.161634177,3.03203917,-0.706748724,-2.41521454,9.56117439,0.0521851741,0.0377886593,-0.161634177,3.03066921,-0.000254631042,1
598,6.629982,-0.0081215892,0.0538978167,0.0169815049,0.090814136,-1.42073822,0.364072859,-0.148851007,3.03013849,-0.203794599,-1.45241654,8.87140846,0.0947957486,0.0740076527,-0.148851007,3.02929592,-0.000254631042,1
599,6.639979,-0.0221497901,0.0184581578,-0.011074895,0.00590661028,-0.902351677,-0.166736618,-0.147785738,3.02790642,0.268024266,-0.877611876,9.22587204,0.146993712,0.0420497172,-0.147785738,3.02798367,-0.000254631042,1
600,6.649976,0,0.0369163156,-0.011074895,0.0797392428,-0.768296063,-0.108256221,-0.12008886,3.02596235,0.196173668,-0.750675797,9.64500046,0.127818957,0.0335276015,-0.12008886,3.02679348,-0.000254631042,1
601,6.659985,-0.00221497891,0.0354396626,0.0073832632,-0.0140281999,-0.131543592,-0.0229035635,-0.107305683,3.02459335,0.0381023772,-0.127970681,10.0593386,0.123557895,-0.00162612647,-0.107305683,3.02593899,-0.000254631042,1
602,6.669981,0,-0.0036916316,-0.012551547,0.0287947264,0.0512879938,0.259446621,-0.0860003978,3.02409649,-0.263670087,0.0205205306,10.1455593,0.0894694328,0.0154181039,-0.0860003978,3.02502346,-0.000254631042,1
603,6.679978,0,0.00590661028,0.00147665257,-0.0191964842,0.552097619,-0.0944988951,-0.0785435438,3.02301502,0.0285222996,0.559399903,10.380271,0.0564462319,0.0175486337,-0.0785435438,3.02423,-0.000254631042,1
604,6.689986,0,0.0169815049,0.00295330514,0.00442995783,0.98699069,0.0122512989,-0.0540424623,3.02237844,-0.129548997,0.97852838,9.99467278,0.042597793,0.0303318072,-0.0540424623,3.0235281,-0.000254631042,1
605,6.699983,0,-0.00516828429,0.0073832632,-0.00959824212,1.31907725,-0.215802521,-0.036998231,3.0222826,0.0572625361,1.33538628,9.50848389,0.0543157011,0.0186138973,-0.036998231,3.02303982,-0.000254631042,1
606,6.709981,0.00147665257,0,-0.00221497891,0.00295330514,1.09975028,0.0457666591,-0.0135624148,3.02126265,-0.17744939,1.08630431,9.27377224,0.0543157011,0.0196791627,-0.0135624148,3.02264309,-0.000254631042,1
607,7.050003,-0.184581578,-0.173506677,-0.22740449,-0.191964835,0.92080462,-0.282767624,0.47006765,3.03859234,0.186593592,0.944998085,10.2341747,-0.0745812953,0.0239402205,0.47006765,3.04052639,-0.000254631042,1
608,7.059979,-0.235526085,-0.210422993,-0.218544587,-0.214852944,1.24168563,0.93426019,0.560615122,3.04536653,-1.04923654,1.1461798,9.12049103,-0.113996081,0.0186138973,0.560615122,3.04516506,-0.000254631042,1
609,7.069981,-0.189011529,-0.251030952,-0.252507597,-0.241432697,1.22038114,-0.569654644,0.650097311,3.05314279,0.45962581,1.26593077,10.4042215,-0.115061343,0.0228749551,0.650097311,3.05084133,-0.000254631042,1
610,7.079980,-0.286470622,-0.289423913,-0.264320821,-0.253984243,1.4009825,0.633490622,0.755558491,3.06036973,-0.745069087,1.34496641,9.3839426,-0.147019267,0.00370019581,0.755558491,3.05734158,-0.000254631042,1
611,7.089996,-0.268012434,-0.360303253,-0.338891774,-0.30492875,0.719435692,0.0686970875,0.885520756,3.0700202,-0.119968921,0.712681174,10.4473314,-0.156606644,-0.00269139092,0.885520756,3.06500149,-0.000254631042,1
612,7.099982,-0.292377204,-0.321910262,-0.363256544,-0.394266218,1.5768882,0.423390239,1.01441777,3.08136177,-0.517542183,1.5485431,9.59949493,-0.172585621,-0.0229314156,1.01441777,3.07376003,-0.000254631042,1
613,7.110007,-0.338891774,-0.405341148,-0.377284735,-0.428229272,1.85582685,-0.78996098,1.16355491,3.09439468,0.701522827,1.89103079,10.2868652,-0.174716145,-0.0442367047,1.16355491,3.08410549,-0.000254631042,1
614,7.120003,-0.398696214,-0.397219539,-0.463668913,-0.496155292,2.70567131,-0.450937361,1.30203927,3.10683441,0.356639981,2.71970773,10.2150145,-0.136366621,-0.127327323,1.30203927,3.0933218,-0.000254631042,1
615,7.129977,-0.471790493,-0.502800226,-0.432659209,-0.525688291,2.40168715,-0.480985343,1.47248161,3.12176776,0.433280587,2.41075015,10.5646877,-0.100147642,-0.208287433,1.47248161,3.10613918,-0.000254631042,1
616,7.139998,-0.501323521,-0.48729533,-0.504276812,-0.538239896,2.11847925,-0.0230741538,1.62268388,3.13738132,0.0141521813,2.11855769,9.73601055,-0.0554065369,-0.247702226,1.62268388,3.12045193,-0.000254631042,1
617,7.149984,-0.56112802,-0.559651315,-0.553744733,-0.547099769,2.88802791,0.696872413,1.78566933,-3.12844706,-0.658848345,2.89693904,9.53243446,-0.0181222782,-0.233853787,1.78566933,3.13635159,-0.000254631042,1
618,7.159981,-0.567034602,-0.553744733,-0.581062853,-0.552268028,2.22842598,0.720724463,1.94226313,-3.10968614,-0.64926827,2.25028372,7.51822281,0.0319451503,-0.157154739,1.94226313,-3.12946939,-0.000254631042,1
619,7.169979,-0.635698915,-0.60468924,-0.633484006,-0.624624014,1.98771667,0.540422618,2.06157279,-3.08946061,-0.43611154,2.01317692,6.43327904,0.109709457,-0.091108337,2.06157279,-3.11064005,-0.000254631042,1
620,7.179976,-0.691073418,-0.579586148,-0.711008191,-0.691073418,1.65622914,0.993611991,2.18407822,-3.0668807,-0.867215037,1.72577453,8.31576443,0.173625335,-0.0197356232,2.18407822,-3.09059,-0.000254631042,1
621,7.190000,-0.709531605,-0.647512138,-0.729466379,-0.675568581,2.21773267,1.20673549,2.30019212,-3.04179811,-0.979780972,2.32692432,9.27137756,0.203452736,-0.00695244875,2.30019212,-3.06925821,-0.000254631042,1
622,7.199985,-0.736111343,-0.640128911,-0.771550953,-0.646035433,0.899183214,1.90500307,2.408849,-3.01808453,-1.77971756,1.12701952,10.1742992,0.159776896,-0.0218661521,2.408849,-3.04682779,-0.000254631042,1
623,7.209981,-0.747924507,-0.75161618,-0.792962432,-0.723559737,0.0659940988,1.04120529,2.48448277,-2.99545193,-1.02049637,0.216912135,12.8160057,0.0809473172,-0.0676725209,2.48448277,-3.02339029,-0.000254631042,1
624,7.219978,-0.70510155,-0.760476053,-0.788532436,-0.702148318,-1.42362082,1.90413249,2.53774595,-2.97170377,-2.11741543,-1.08118856,13.0195827,-0.0490149483,-0.151828423,2.53774595,-2.99922037,-0.000254631042,1
625,7.229976,-0.753092885,-0.792962432,-0.746447921,-0.758999407,0.348634362,1.20465684,2.57396507,-2.94595003,-1.11390209,0.57616508,10.7802391,-0.154476121,-0.265811712,2.57396507,-2.97459269,-0.000254631042,1
626,7.239983,-0.808467269,-0.77893424,-0.791485727,-0.730943024,1.8602066,2.04147792,2.62296724,-2.91921067,-1.58093095,2.26465392,10.4281712,-0.145954013,-0.327597052,2.62296724,-2.94938517,-0.000254631042,1
627,7.249981,-0.77893424,-0.763429463,-0.797392428,-0.814373851,0.141103253,3.0231688,2.64320731,-2.89060545,-2.89340162,0.887517631,10.0952635,-0.231175169,-0.288182259,2.64320731,-2.92359781,-0.000254631042,1
628,7.259978,-0.812897265,-0.821018875,-0.791485727,-0.794439077,-0.181942672,1.83223891,2.6527946,-2.86799073,-1.8132478,0.319897979,9.7312212,-0.322787911,-0.191243201,2.6527946,-2.89762735,-0.000254631042,1
629,7.269986,-0.788532436,-0.777457535,-0.853505194,-0.902973056,0.821033061,0.399168283,2.67303467,-2.84471416,-0.141524091,0.901887715,10.8113747,-0.399486959,-0.108152568,2.67303467,-2.87150431,-0.000254631042,1
630,7.279983,-0.814373851,-0.788532436,-0.81142056,-0.916262865,0.908667028,0.666572273,2.73162413,-2.81545544,-0.340310752,1.07432914,6.85480213,-0.303613156,-0.0495630279,2.73162413,-2.84501505,-0.000254631042,1
631,7.580006,-0.972375751,-0.891898096,-0.976805627,-0.958347499,-3.28159165,0.852404952,3.10127091,-1.90514708,-3.37959051,-0.271671861,10.5383425,-0.33024475,0.184795156,3.10127091,-1.93357706,-0.000254631042,1
632,7.589997,-0.897804797,-0.945796013,-0.938412786,-0.933244407,-0.799215257,-1.48816812,3.09381413,-1.87235546,-0.321150571,-1.65838826,15.5415382,-0.491099685,0.225275204,3.09381413,-1.90208292,-0.000254631042,1
633,7.599983,-0.869009972,-0.843906999,-0.907403111,-0.910356343,1.15204263,0.83279568,3.05226874,-1.83849049,0.890729368,1.10785937,14.9811039,-0.532644987,0.0164833684,3.05226874,-1.87089396,-0.000254631042,1
634,7.609999,-0.891898096,-0.962777376,-0.908879638,-0.972375751,1.35601938,1.59576714,3.07463932,-1.80268049,0.95299983,1.86468565,14.0254908,-0.412270129,-0.239180103,3.07463932,-1.83970499,-0.000254631042,1
635,7.619986,-0.842430294,-0.894851446,-0.916262865,-0.938412786,-0.611737251,0.41713056,3.05439925,-1.77213621,-0.682798564,0.286367714,11.6448412,-0.193890914,-0.538519382,3.05439925,-1.80839396,-0.000254631042,1
636,7.629997,-0.910356343,-0.81954217,-0.809943914,-0.845383644,-3.42508769,-0.312702417,3.03948569,-1.74426126,-3.31971502,-0.899167001,3.32693863,0.0276840944,-0.619479477,3.03948569,-1.77735758,-0.000254631042,1
637,7.639999,-0.865318418,-0.798869073,-0.794439077,-0.805513978,-1.64026487,0.448687553,3.06931305,-1.71983957,-1.68870676,0.200147003,-0.921826303,0.137406334,-0.518279374,3.06931305,-1.74647379,-0.000254631042,1
638,7.649984,-0.894851446,-0.911832988,-0.877870023,-0.948749363,-3.24195433,0.994679451,3.0682478,-1.69274187,-3.33887529,0.592930198,1.16663086,0.168299004,-0.325466514,3.0682478,-1.71534634,-0.000254631042,1
639,7.659998,-0.896328092,-0.870486677,-0.893374801,-0.863841772,-3.95236492,5.82317543,3.08422661,-1.66167593,-4.46453428,5.44045019,13.2327394,0.230084345,-0.051693555,3.08422661,-1.68437099,-0.000254631042,1
640,7.669985,-0.870486677,-0.848336875,-0.860888481,-0.817327261,-4.14825916,-1.97771931,3.01924562,-1.62680817,-4.0310359,-2.20684767,6.6081152,0.156581104,0.046310775,3.01924562,-1.65333462,-0.000254631042,1
641,7.679998,-0.843906999,-0.825448811,-0.92586112,-0.845383644,-1.64198458,-1.22722089,2.8701086,-1.59289885,-1.61446118,-1.26321006,16.4851761,0.0170314498,0.121944554,2.8701086,-1.62336636,-0.000254631042,1
642,7.689985,-0.836523712,-0.815850556,-0.82249552,-0.843906999,-0.945398748,-1.88278723,2.75825572,-1.56652308,-0.953435779,-1.87873006,11.3143291,-0.103343435,0.113422439,2.75825572,-1.59443569,-0.000254631042,1
643,7.699981,-0.831355333,-0.775980949,-0.849813581,-0.82249552,-1.18645906,0.343673199,2.66025138,-1.54226637,-1.17617261,0.377378434,10.7874241,-0.292960495,0.178403556,2.66025138,-1.56635952,-0.000254631042,1
644,7.709978,-0.792962432,-0.825448811,-0.800345719,-0.869009972,-0.647178948,-0.191438407,2.6240325,-1.51753092,-0.656453311,-0.156710923,10.9502859,-0.442097515,0.257233143,2.6240325,-1.53929043,-0.000254631042,1
645,7.719986,-0.758999407,-0.81142056,-0.77893424,-0.845383644,0.708716214,0.207409188,2.56650805,-1.49044037,0.723077953,0.14985159,11.2688236,-0.399486959,0.119814023,2.56650805,-1.51252651,-0.000254631042,1
646,7.729984,-0.794439077,-0.829878747,-0.797392428,-0.781887531,0.0969518796,-0.0912389457,2.48661327,-1.457376,0.0860027671,-0.101625472,10.9119654,-0.331310034,-0.124131538,2.48661327,-1.48634243,-0.000254631042,1
647,7.739981,-0.788532436,-0.757522762,-0.768597662,-0.727989674,-0.788696706,0.319071352,2.43228483,-1.42853117,-0.735489011,0.427673846,9.95874786,-0.173650876,-0.38618657,2.43228483,-1.46073818,-0.000254631042,1
648,7.749977,-0.754569471,-0.754569471,-0.749401152,-0.711008191,-0.809505939,1.44221473,2.43974161,-1.40979338,-0.567837596,1.55333304,8.00680637,-0.0170570128,-0.519344628,2.43974161,-1.43540859,-0.000254631042,1
649,7.759975,-0.729466379,-0.712484896,-0.60173595,-0.757522762,-1.44806397,3.55453539,2.41843629,-1.39331484,-0.797759473,3.75435615,7.26674557,0.0670988783,-0.515083611,2.41843629,-1.41026211,-0.000254631042,1
650,7.769984,-0.77893424,-0.760476053,-0.770074308,-0.775980949,-3.31356263,-3.19800067,2.38328266,-1.37499666,-3.18559384,-0.829711437,5.81057358,-0.00107804674,-0.279660136,2.35558581,-1.38557339,-0.000254631042,1
651,8.110006,-0.575156152,-0.589184403,-0.641605556,-0.589184403,-0.962539554,-0.11118824,1.93267584,-0.629347324,-0.656453311,0.712681174,11.2017632,-0.0937560573,-0.0548893511,1.93267584,-0.639300346,-0.000254631042,1
652,8.120001,-0.587707758,-0.581062853,-0.63200736,-0.522735,-0.571498454,-0.676051378,1.95824218,-0.610843658,-0.881585181,0.0803960189,10.5024176,-0.00746963359,-0.198700055,1.95824218,-0.619830132,-0.000254631042,1
653,8.129985,-0.573679566,-0.630530655,-0.562604606,-0.536763191,-1.94398129,0.210908189,1.96676421,-0.592322826,-0.910325408,1.73056448,8.86422348,0.105448395,-0.308422267,1.96676421,-0.600024223,-0.000254631042,1
654,8.140003,-0.654157102,-0.607642531,-0.62905395,-0.496155292,-1.21722376,-0.916478574,2.02961493,-0.5730443,-1.43004465,0.525869668,8.3660593,0.169364274,-0.327597052,2.02961493,-0.58006382,-0.000254631042,1
655,8.150035,-0.646035433,-0.613549113,-0.612072468,-0.55005312,-0.30068177,-2.72236848,2.07116008,-0.55322504,-2.4742732,-1.17459428,8.89775372,0.173625335,-0.240245372,2.07116008,-0.559586525,-0.000254631042,1
656,8.159984,-0.627577364,-0.660063744,-0.630530655,-0.572202861,-0.748366356,-1.26891112,2.09353065,-0.53194046,-1.47315502,0.00136037311,9.49171925,0.0830778405,-0.133718923,2.09353065,-0.538865089,-0.000254631042,1
